Iter,Config,Kernel,Extractor,Mode,Level,Sample_ID,Label,Predicted,Cause,Failed_Model,Active_Features,Suggestion
3,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,28,vertical,circle,M1 (False Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Baseline][M1] Add 'apex_vec_y', [Baseline][M1] Remove 'corr_xy', [Baseline][M1] Add 'turn_angle'"
3,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,10,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'apex_vec_z', [Baseline][M4] Remove 'apex_vec_y'"
3,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],1.0,28,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'deviation_max', [Experimental_Update][M3] Add 'ratio_pca', [Experimental_Update][M3] Add 'max_reach'"
3,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,47,diagonal_right,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M2] Add 'corr_xy', [Experimental_Update][M2] Add 'slope_xy', [Experimental_Update][M2] Remove 'apex_vec_z'"
3,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,44,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",[Experimental_Update][M4] Add 'apex_vec_z'
3,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,57,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']",[Experimental_Update][M3] Add 'ratio_pca'
3,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,5,circle,diagonal_right,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Experimental_Update][M1] Remove 'efficiency', [Experimental_Update][M1] Add 'X_iqr', [Experimental_Update][M1] Remove 'radius_ratio'"
3,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,48,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",No simple fix found
3,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,49,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",No simple fix found
3,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,32,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']",[Experimental_Update][M3] Add 'ratio_pca'
3,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,0,circle,diagonal_left,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']",No simple fix found
3,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,58,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']",[Experimental_Update][M3] Add 'ratio_pca'
3,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,36,circle,diagonal_right,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Experimental_Update][M1] Remove 'xy_area', [Experimental_Update][M1] Remove 'efficiency', [Experimental_Update][M1] Add 'apex_vec_y'"
3,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,11,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",[Experimental_Update][M4] Add 'apex_vec_z'
3,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,21,diagonal_right,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M2] Remove 'range_X', [Experimental_Update][M2] Add 'apex_vec_x'"
3,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,16,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",[Experimental_Update][M4] Remove 'apex_vec_y'
3,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,28,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'deviation_max', [Experimental_Update][M3] Remove 'range_Z', [Experimental_Update][M3] Remove 'Z_iqr'"
3,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,10,diagonal_left,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M2] Remove 'range_X', [Experimental_Update][M2] Add 'apex_vec_x', [Experimental_Update][M2] Add 'corr_xy'"
4,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],0.5,28,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Add 'corr_xy', [Baseline][M3] Add 'slope_xy', [Baseline][M3] Add 'radius_ratio'"
4,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],1.0,28,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']",[Baseline][M3] Add 'ratio_pca'
4,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],1.0,29,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']",[Baseline][M3] Add 'ratio_pca'
4,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],1.0,30,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Add 'length', [Baseline][M3] Add 'line_fit_rmse', [Baseline][M3] Add 'deviation_max'"
4,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,28,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']",[Baseline][M3] Add 'ratio_pca'
4,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,60,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Add 'length', [Baseline][M3] Add 'line_fit_rmse', [Baseline][M3] Add 'deviation_max'"
4,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,37,circle,diagonal_left,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']",[Baseline][M1] Remove 'ratio_pca'
4,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,29,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']",[Baseline][M3] Add 'ratio_pca'
4,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,16,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']",[Baseline][M4] Add 'apex_vec_z'
4,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,14,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']",No simple fix found
4,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,30,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Add 'line_fit_rmse', [Baseline][M3] Add 'ratio_pca'"
4,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,41,circle,diagonal_right,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']",[Baseline][M1] Remove 'ratio_pca'
4,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,49,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']",[Baseline][M4] Add 'apex_vec_z'
4,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,57,vertical,circle,M1 (False Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Baseline][M1] Remove 'line_fit_rmse', [Baseline][M1] Remove 'ratio_pca', [Baseline][M1] Remove 'xy_area'"
4,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,12,diagonal_left,circle,M1 (False Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Baseline][M1] Remove 'line_fit_rmse', [Baseline][M1] Remove 'ratio_pca', [Baseline][M1] Add 'apex_vec_x'"
4,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,10,diagonal_left,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M2] Remove 'range_Y', [Baseline][M2] Remove 'range_X'"
4,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,47,diagonal_right,circle,M1 (False Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Baseline][M1] Remove 'line_fit_rmse', [Baseline][M1] Remove 'ratio_pca', [Baseline][M1] Remove 'xy_area'"
4,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,8,diagonal_left,circle,M1 (False Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Baseline][M1] Remove 'line_fit_rmse', [Baseline][M1] Remove 'ratio_pca', [Baseline][M1] Add 'apex_vec_y'"
4,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,21,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'ratio_pca', [Baseline][M4] Add 'apex_vec_z'"
4,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,50,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'ratio_pca', [Baseline][M4] Remove 'apex_vec_y'"
4,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,23,horizontal,diagonal_left,M2 (Missed Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M2] Add 'apex_vec_x', [Baseline][M2] Add 'ratio_pca', [Baseline][M2] Remove 'range_Z'"
4,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,34,circle,diagonal_right,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']",No simple fix found
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],1.0,28,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'deviation_max', [Experimental_Update][M3] Add 'ratio_pca', [Experimental_Update][M3] Add 'line_fit_rmse'"
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],1.0,29,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'length', [Experimental_Update][M3] Remove 'range_Z', [Experimental_Update][M3] Add 'ratio_pca'"
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],1.0,30,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'ratio_pca', [Experimental_Update][M3] Add 'deviation_max'"
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],1.0,57,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'length', [Experimental_Update][M3] Add 'turn_angle', [Experimental_Update][M3] Add 'apex_vec_x'"
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],1.0,34,circle,vertical,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Experimental_Update][M1] Remove 'ratio_pca', [Experimental_Update][M1] Remove 'efficiency', [Experimental_Update][M1] Add 'pca_z'"
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,28,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']",[Experimental_Update][M3] Add 'ratio_pca'
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,60,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'deviation_max', [Experimental_Update][M3] Add 'length', [Experimental_Update][M3] Add 'turn_angle'"
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,37,circle,horizontal,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']",[Experimental_Update][M1] Remove 'ratio_pca'
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,4,circle,diagonal_right,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Experimental_Update][M1] Add 'Y_iqr', [Experimental_Update][M1] Remove 'ratio_pca', [Experimental_Update][M1] Remove 'radius_ratio'"
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,29,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'ratio_pca', [Experimental_Update][M3] Add 'line_fit_rmse'"
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,14,diagonal_left,circle,M1 (False Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Experimental_Update][M1] Remove 'ratio_pca', [Experimental_Update][M1] Add 'apex_vec_x'"
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,30,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']",No simple fix found
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,41,circle,vertical,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']",No simple fix found
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,49,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",No simple fix found
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,57,vertical,circle,M1 (False Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Experimental_Update][M1] Remove 'ratio_pca', [Experimental_Update][M1] Remove 'xy_area', [Experimental_Update][M1] Remove 'line_fit_rmse'"
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,12,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",No simple fix found
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,10,diagonal_left,circle,M1 (False Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Experimental_Update][M1] Remove 'ratio_pca', [Experimental_Update][M1] Add 'apex_vec_x', [Experimental_Update][M1] Remove 'line_fit_rmse'"
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,2,circle,vertical,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Experimental_Update][M1] Add 'Y_iqr', [Experimental_Update][M1] Remove 'ratio_pca', [Experimental_Update][M1] Remove 'radius_ratio'"
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,47,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",[Experimental_Update][M4] Remove 'apex_vec_y'
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,8,diagonal_left,circle,M1 (False Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']",[Experimental_Update][M1] Remove 'ratio_pca'
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,21,diagonal_right,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M2] Add 'corr_xy', [Experimental_Update][M2] Remove 'apex_vec_z', [Experimental_Update][M2] Remove 'range_Y'"
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,50,diagonal_right,circle,M1 (False Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Experimental_Update][M1] Remove 'ratio_pca', [Experimental_Update][M1] Remove 'xy_area', [Experimental_Update][M1] Remove 'line_fit_rmse'"
4,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,34,circle,vertical,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Experimental_Update][M1] Add 'Y_iqr', [Experimental_Update][M1] Add 'X_iqr', [Experimental_Update][M1] Remove 'ratio_pca'"
5,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,28,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']",[Baseline][M3] Add 'ratio_pca'
5,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,21,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']",[Baseline][M4] Remove 'apex_vec_y'
5,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,16,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']",No simple fix found
5,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,11,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'ratio_pca', [Baseline][M4] Add 'apex_vec_z', [Baseline][M4] Remove 'apex_vec_y'"
5,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,30,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']",[Baseline][M3] Add 'ratio_pca'
5,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,49,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']",No simple fix found
5,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,35,circle,diagonal_right,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Baseline][M1] Remove 'deviation_max', [Baseline][M1] Remove 'radius_ratio', [Baseline][M1] Remove 'efficiency'"
5,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,8,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'ratio_pca', [Baseline][M4] Add 'apex_vec_z', [Baseline][M4] Remove 'apex_vec_y'"
5,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,58,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Add 'line_fit_rmse', [Baseline][M3] Add 'slope_xy', [Baseline][M3] Add 'deviation_max'"
5,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,14,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'ratio_pca', [Baseline][M4] Add 'apex_vec_z', [Baseline][M4] Add 'pca_z'"
5,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,29,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Add 'line_fit_rmse', [Baseline][M3] Add 'ratio_pca', [Baseline][M3] Add 'deviation_max'"
5,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,19,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']",No simple fix found
5,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,44,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'ratio_pca', [Baseline][M4] Remove 'apex_vec_y'"
5,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,12,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'ratio_pca', [Baseline][M4] Add 'line_fit_rmse', [Baseline][M4] Add 'apex_vec_z'"
5,Baseline,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,38,circle,diagonal_right,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Baseline][M1] Remove 'efficiency', [Baseline][M1] Remove 'deviation_max', [Baseline][M1] Add 'jerk_smooth'"
5,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],1.0,29,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'deviation_max', [Experimental_Update][M3] Add 'turn_angle', [Experimental_Update][M3] Add 'apex_vec_x'"
5,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,28,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']",[Experimental_Update][M3] Add 'ratio_pca'
5,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,21,diagonal_right,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']",[Experimental_Update][M2] Remove 'range_X'
5,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,11,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']","[Experimental_Update][M4] Add 'ratio_pca', [Experimental_Update][M4] Add 'apex_vec_z', [Experimental_Update][M4] Remove 'apex_vec_y'"
5,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,30,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'deviation_max', [Experimental_Update][M3] Add 'length', [Experimental_Update][M3] Add 'turn_angle'"
5,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,49,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",[Experimental_Update][M4] Remove 'apex_vec_y'
5,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,35,circle,diagonal_right,M1 (Missed Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']","[Experimental_Update][M1] Remove 'efficiency', [Experimental_Update][M1] Remove 'corr_xy', [Experimental_Update][M1] Remove 'radius_ratio'"
5,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,8,diagonal_left,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M2] Add 'corr_xy', [Experimental_Update][M2] Add 'slope_xy', [Experimental_Update][M2] Remove 'apex_vec_z'"
5,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,58,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'ratio_pca', [Experimental_Update][M3] Remove 'apex_vec_z'"
5,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,14,diagonal_left,circle,M1 (False Circle),M1,"['efficiency', 'ratio_pca', 'xy_area', 'corr_xy', 'radius_ratio', 'line_fit_rmse', 'deviation_max']",No simple fix found
5,Experimental_Update,linear,feature_extractor_one,['LINEAR_DRIFT'],2.0,20,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",No simple fix found
