Iter,Config,Kernel,Extractor,Mode,Level,Sample_ID,Label,Predicted,Cause,Failed_Model,Active_Features,Suggestion
2,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,18,diagonal_right,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Remove 'ratio_pca_robust', [Experimental_Update][M1] Remove 'radius_ratio', [Experimental_Update][M1] Remove 'helix_thickness'"
2,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,32,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']",[Experimental_Update][M3] Remove 'apex_vec_z'
2,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,49,diagonal_right,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'jerk_smooth', [Experimental_Update][M1] Add 'range_Z', [Experimental_Update][M1] Add 'dwt_energy_detail'"
2,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,52,horizontal,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Experimental_Update][M1] Remove 'helix_thickness'
2,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,59,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'helix_thickness', [Experimental_Update][M3] Remove 'Y_iqr', [Experimental_Update][M3] Add 'apex_vec_y'"
2,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,56,horizontal,diagonal_right,M2 (Missed Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M2] Add 'deviation_max', [Experimental_Update][M2] Remove 'pca_z'"
2,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,58,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'helix_thickness', [Experimental_Update][M3] Add 'ratio_pca_robust', [Experimental_Update][M3] Add 'radius_ratio'"
2,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,33,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'helix_thickness', [Experimental_Update][M3] Remove 'Y_iqr', [Experimental_Update][M3] Add 'ratio_pca_robust'"
2,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,39,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Experimental_Update][M1] Remove 'linearity_ratio'
2,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,4,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Experimental_Update][M1] Remove 'linearity_ratio'
2,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,2,circle,diagonal_right,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",No simple fix found
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],1.0,44,diagonal_left,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Remove 'Z_iqr', [Baseline][M3] Remove 'range_Z', [Baseline][M3] Add 'max_reach'"
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],1.0,0,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Remove 'linearity_ratio', [Baseline][M1] Add 'length_pc1', [Baseline][M1] Add 'max_reach'"
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],1.0,58,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Remove 'range_Y', [Baseline][M3] Add 'apex_vec_z'"
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],1.0,21,diagonal_right,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Add 'range_Y', [Baseline][M1] Remove 'xy_area', [Baseline][M1] Add 'apex_vec_z'"
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],1.0,28,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Remove 'range_Y', [Baseline][M3] Add 'apex_vec_z'"
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],1.0,10,diagonal_left,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Add 'range_Y', [Baseline][M1] Add 'apex_vec_y', [Baseline][M1] Remove 'xy_area'"
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,47,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']",No simple fix found
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,56,horizontal,diagonal_left,M2 (Missed Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']",[Baseline][M2] Add 'helix_thickness'
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,44,diagonal_left,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Remove 'range_Z', [Baseline][M3] Add 'apex_vec_z'"
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,4,circle,diagonal_right,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",No simple fix found
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,57,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']",[Baseline][M3] Add 'apex_vec_z'
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,5,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Baseline][M1] Remove 'linearity_ratio'
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,38,circle,diagonal_right,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Baseline][M1] Remove 'linearity_ratio'
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,48,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']",No simple fix found
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,49,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']",No simple fix found
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,32,vertical,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Baseline][M1] Remove 'helix_thickness'
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,0,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",No simple fix found
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,58,vertical,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Remove 'xy_area', [Baseline][M1] Remove 'radius_ratio', [Baseline][M1] Remove 'ratio_pca_robust'"
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,36,circle,diagonal_right,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Add 'max_reach', [Baseline][M1] Remove 'linearity_ratio', [Baseline][M1] Remove 'radius_ratio'"
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,11,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']",[Baseline][M4] Remove 'apex_vec_y'
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,21,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']",No simple fix found
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,25,horizontal,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Remove 'radius_ratio', [Baseline][M1] Remove 'ratio_pca_robust', [Baseline][M1] Add 'max_reach'"
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,3,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Add 'max_reach', [Baseline][M1] Add 'range_Y', [Baseline][M1] Remove 'linearity_ratio'"
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,28,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']",No simple fix found
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,55,horizontal,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Remove 'radius_ratio', [Baseline][M1] Add 'length_pc1', [Baseline][M1] Remove 'ratio_pca_robust'"
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,22,horizontal,diagonal_left,M2 (Missed Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M2] Remove 'range_Z', [Baseline][M2] Add 'xy_area', [Baseline][M2] Add 'ratio_pca_robust'"
3,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,10,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['apex_vec_x', 'apex_vec_y']",[Baseline][M4] Add 'apex_vec_z'
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],1.0,44,diagonal_left,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Experimental_Update][M1] Remove 'xy_area'
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],1.0,0,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'max_reach', [Experimental_Update][M1] Add 'ldlj', [Experimental_Update][M1] Remove 'linearity_ratio'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],1.0,21,diagonal_right,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Remove 'ratio_pca_robust', [Experimental_Update][M1] Remove 'helix_thickness', [Experimental_Update][M1] Remove 'xy_area'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,47,diagonal_right,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']",[Experimental_Update][M2] Remove 'apex_vec_z'
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,44,diagonal_left,diagonal_right,M4 (L->R Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",[Experimental_Update][M4] Add 'apex_vec_z'
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,4,circle,diagonal_right,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Experimental_Update][M1] Remove 'linearity_ratio'
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,57,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Remove 'range_Y', [Experimental_Update][M3] Add 'helix_thickness', [Experimental_Update][M3] Remove 'Z_iqr'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,46,diagonal_left,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M2] Remove 'apex_vec_z', [Experimental_Update][M2] Add 'linearity_ratio', [Experimental_Update][M2] Add 'ldlj'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,5,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Experimental_Update][M1] Remove 'linearity_ratio'
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,38,circle,diagonal_right,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Experimental_Update][M1] Remove 'linearity_ratio'
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,48,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['corr_xy', 'apex_vec_x', 'apex_vec_y']",No simple fix found
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,49,diagonal_right,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M2] Remove 'apex_vec_z', [Experimental_Update][M2] Add 'linearity_ratio'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,32,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M3] Add 'helix_thickness', [Experimental_Update][M3] Add 'turn_angle_sum', [Experimental_Update][M3] Remove 'Z_iqr'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,0,circle,horizontal,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Experimental_Update][M1] Remove 'linearity_ratio'
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,58,vertical,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Experimental_Update][M1] Remove 'helix_thickness'
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,36,circle,horizontal,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'pca_z', [Experimental_Update][M1] Add 'Y_iqr', [Experimental_Update][M1] Remove 'linearity_ratio'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,11,diagonal_left,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M2] Remove 'apex_vec_z', [Experimental_Update][M2] Add 'linearity_ratio'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,21,diagonal_right,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M2] Remove 'range_X', [Experimental_Update][M2] Remove 'apex_vec_z'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,25,horizontal,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'max_reach', [Experimental_Update][M1] Remove 'ratio_pca_robust', [Experimental_Update][M1] Add 'apex_vec_y'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,3,circle,diagonal_right,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'max_reach', [Experimental_Update][M1] Add 'ldlj', [Experimental_Update][M1] Add 'pca_z'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,16,diagonal_right,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M2] Remove 'apex_vec_z', [Experimental_Update][M2] Add 'ldlj', [Experimental_Update][M2] Add 'radius_ratio'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,28,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']",[Experimental_Update][M3] Remove 'Z_iqr'
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,22,horizontal,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Experimental_Update][M1] Add 'max_reach', [Experimental_Update][M1] Remove 'ratio_pca_robust', [Experimental_Update][M1] Add 'length_pc1'"
3,Experimental_Update,linear,feature_extractor,['LINEAR_DRIFT'],2.0,10,diagonal_left,horizontal,M2 (False Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'apex_vec_z', 'pca_z']","[Experimental_Update][M2] Remove 'apex_vec_z', [Experimental_Update][M2] Add 'linearity_ratio'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],1.0,28,vertical,diagonal_right,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']",[Baseline][M3] Add 'ratio_pca_robust'
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],1.0,29,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Add 'radius_ratio', [Baseline][M3] Add 'linearity_ratio', [Baseline][M3] Add 'ratio_pca_robust'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],1.0,14,diagonal_left,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Add 'range_Y', [Baseline][M1] Remove 'xy_area', [Baseline][M1] Remove 'helix_thickness'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],1.0,30,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Add 'turn_angle_sum', [Baseline][M3] Add 'ratio_pca_robust'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],1.0,41,circle,diagonal_right,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Remove 'linearity_ratio', [Baseline][M1] Add 'ldlj', [Baseline][M1] Add 'dwt_energy_detail'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],1.0,21,diagonal_right,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Add 'max_reach', [Baseline][M1] Add 'range_Y', [Baseline][M1] Add 'range_Z'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],1.0,53,horizontal,diagonal_left,M2 (Missed Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M2] Remove 'range_Z', [Baseline][M2] Add 'jerk_smooth', [Baseline][M2] Add 'xy_area'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],1.0,34,circle,vertical,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Baseline][M1] Remove 'linearity_ratio'
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,28,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Add 'linearity_ratio', [Baseline][M3] Add 'ratio_pca_robust', [Baseline][M3] Add 'radius_ratio'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,60,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Add 'linearity_ratio', [Baseline][M3] Add 'ratio_pca_robust', [Baseline][M3] Add 'radius_ratio'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,37,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Baseline][M1] Remove 'linearity_ratio'
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,4,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Remove 'linearity_ratio', [Baseline][M1] Add 'dwt_energy_detail', [Baseline][M1] Add 'apex_vec_z'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,29,vertical,diagonal_left,M3 (Missed Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Add 'radius_ratio', [Baseline][M3] Add 'linearity_ratio', [Baseline][M3] Add 'ratio_pca_robust'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,16,diagonal_right,diagonal_left,M4 (R->L Fail),M4,"['apex_vec_x', 'apex_vec_y']","[Baseline][M4] Add 'apex_vec_z', [Baseline][M4] Remove 'apex_vec_y'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,14,diagonal_left,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",No simple fix found
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,30,vertical,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Add 'length_pc1', [Baseline][M1] Remove 'ratio_pca_robust', [Baseline][M1] Add 'max_reach'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,5,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Add 'max_reach', [Baseline][M1] Add 'range_Z', [Baseline][M1] Add 'Z_iqr'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,41,circle,diagonal_right,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']",[Baseline][M1] Remove 'linearity_ratio'
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,49,diagonal_right,vertical,M3 (False Vert),M3,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M3] Add 'apex_vec_x', [Baseline][M3] Remove 'pca_z', [Baseline][M3] Add 'deviation_max'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,57,vertical,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Add 'max_reach', [Baseline][M1] Remove 'xy_area', [Baseline][M1] Remove 'ratio_pca_robust'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,22,horizontal,diagonal_left,M2 (Missed Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M2] Add 'xy_area', [Baseline][M2] Add 'helix_thickness', [Baseline][M2] Add 'linearity_ratio'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,7,circle,diagonal_left,M1 (Missed Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Add 'max_reach', [Baseline][M1] Remove 'linearity_ratio', [Baseline][M1] Add 'dwt_energy_detail'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,55,horizontal,diagonal_left,M2 (Missed Horiz),M2,"['Y_iqr', 'Z_iqr', 'range_X', 'range_Y', 'range_Z', 'pca_z']","[Baseline][M2] Remove 'range_Z', [Baseline][M2] Add 'xy_area', [Baseline][M2] Add 'helix_thickness'"
4,Baseline,linear,feature_extractor,['LINEAR_DRIFT'],2.0,12,diagonal_left,circle,M1 (False Circle),M1,"['linearity_ratio', 'ratio_pca_robust', 'xy_area', 'corr_xy', 'radius_ratio', 'helix_thickness', 'deviation_max']","[Baseline][M1] Add 'max_reach', [Baseline][M1] Add 'range_Y', [Baseline][M1] Remove 'helix_thickness'"
